302	7
303	7
315	7
387	7
1030	9
1031	9
16	61
91	61
94	61
197	61
206	61
301	61
302	61
303	61
315	61
335	61
336	61
459	61
467	61
584	61
230	330
241	330
35	54
308	54
171	52
32	85
213	85
308	85
315	85
206	257
254	257
268	257
274	257
275	257
292	257
293	257
313	257
315	257
321	257
305	32
91	14
227	2
368	2
388	2
469	2
782	2
94	451
227	451
315	140
472	140
23	65
24	65
33	65
201	65
206	65
213	65
315	65
12	4
227	4
349	4
704	4
394	292
7	61
12	61
246	61
250	61
1051	61
1052	61
316	4
91	61
231	61
308	61
522	61
1051	61
1	61
229	61
231	61
313	61
1	52
227	52
315	52
316	52
335	52
981	52
1	52
315	52
472	52
473	52
474	52
227	139
315	139
222	14
693	14
775	14
1	4
5	4
6	4
7	4
8	4
9	4
12	4
13	4
94	4
229	4
304	4
315	4
349	4
1052	4
229	38
321	38
179	616
197	616
256	616
295	616
37	57
47	57
92	57
93	57
180	57
181	57
182	57
199	57
201	57
302	57
982	57
1054	57
1055	57
142	314
144	314
6	819
92	819
93	819
368	799
370	799
371	799
372	799
387	799
388	799
390	799
391	799
392	799
393	799
90	66
230	66
231	66
234	66
313	66
315	66
335	66
336	66
246	50
321	50
706	50
983	50
989	50
991	50
315	360
370	360
371	360
388	360
92	2
93	2
246	2
250	2
276	2
37	62
47	62
370	62
371	62
1052	62
199	61
201	61
522	61
2	493
3	493
4	493
201	493
230	493
305	493
315	493
694	493
13	295
217	295
357	295
279	38
281	38
326	38
180	5
181	5
189	5
191	5
322	5
328	5
329	5
394	5
982	5
217	191
283	191
568	191
37	5
47	5
187	5
188	5
189	5
191	5
394	5
1022	5
1024	5
1034	5
1054	5
14	39
94	39
178	39
276	39
291	39
310	39
346	39
361	39
433	39
1029	39
324	331
325	331
379	331
207	11
302	11
335	11
336	11
981	11
15	38
92	38
93	38
268	38
584	38
1054	38
189	199
217	199
805	199
946	199
206	510
207	510
227	510
34	156
198	156
307	156
317	156
432	156
15	191
198	191
315	191
337	191
531	191
207	178
241	178
315	178
335	178
336	178
199	65
201	65
246	65
357	65
432	65
703	65
91	9
231	0
268	473
291	14
315	3
472	38
196	175
246	175
316	175
387	175
694	175
35	2
92	2
93	2
240	2
242	2
243	2
301	2
302	2
303	2
308	2
315	2
333	2
336	2
368	2
1033	2
315	62
368	62
278	2
90	65
182	65
199	65
276	65
320	65
172	148
200	148
227	148
242	148
243	148
315	148
337	148
379	148
456	148
457	148
469	148
565	148
570	148
643	148
694	148
785	148
819	148
833	148
834	148
835	148
836	148
837	148
929	148
754	820
755	820
819	820
820	820
858	820
1027	820
94	21
279	21
307	21
322	21
71	79
72	79
73	79
173	79
206	79
227	79
229	79
232	79
233	79
305	79
337	79
471	79
486	79
707	79
10	65
11	65
12	65
37	65
47	65
54	65
110	65
126	65
128	65
171	65
173	65
196	65
206	65
207	65
227	65
232	65
233	65
242	65
243	65
246	65
250	65
252	65
253	65
272	65
276	65
294	65
309	65
337	65
338	65
355	65
436	65
454	65
468	65
469	65
474	65
486	65
520	65
521	65
565	65
696	65
706	65
720	65
739	65
740	65
741	65
742	65
750	65
751	65
754	65
755	65
757	65
758	65
760	65
772	65
776	65
777	65
779	65
781	65
782	65
785	65
795	65
798	65
799	65
864	65
877	65
880	65
886	65
917	65
929	65
951	65
954	65
1049	65
92	38
93	38
206	38
227	38
246	38
250	38
282	38
301	38
302	38
303	38
305	38
315	38
324	38
325	38
326	38
336	38
363	38
463	38
694	38
888	38
913	38
982	38
35	57
37	57
47	57
92	57
93	57
180	57
181	57
182	57
199	57
201	57
246	57
250	57
305	57
338	57
37	61
47	61
5	2
308	2
206	122
289	122
927	122
201	142
206	142
207	142
315	142
370	142
371	142
394	142
720	142
13	2
33	2
283	2
315	2
36	158
15	57
92	57
230	57
359	57
1022	57
230	52
358	52
71	47
217	47
768	47
803	47
833	47
834	47
199	57
336	57
645	57
294	39
316	39
337	39
473	39
474	39
944	39
33	240
201	240
217	240
315	240
394	240
515	240
844	240
883	240
191	677
326	677
486	677
688	677
699	677
187	47
188	47
217	47
251	47
469	47
486	47
982	47
19	4
91	4
273	4
316	4
711	4
246	43
36	21
172	21
195	21
276	21
294	21
308	2
469	2
15	57
55	57
189	57
229	57
230	57
305	57
320	57
347	57
358	57
454	57
861	65
90	134
92	134
93	134
305	134
315	134
394	134
291	9
315	9
335	9
336	9
227	47
358	47
369	47
1029	47
1033	47
35	57
272	57
305	57
314	57
463	57
470	57
473	57
474	57
570	57
735	57
736	57
766	57
767	57
1022	57
1024	57
1034	57
199	38
315	38
126	45
128	45
251	45
721	45
189	5
315	5
394	5
1051	5
200	5
211	5
213	5
262	5
318	5
353	5
354	5
355	5
463	5
522	5
691	5
701	5
805	5
870	5
946	5
250	157
313	157
32	292
297	292
298	292
917	292
245	14
387	14
390	14
391	14
392	14
393	14
513	14
802	14
94	88
246	821
291	821
305	821
317	821
336	821
369	821
201	77
5	2
213	2
238	2
241	2
389	2
1	52
199	52
201	52
227	52
234	52
246	52
308	52
315	52
316	52
517	52
1023	52
250	450
522	450
1021	450
301	21
302	21
303	21
278	175
338	175
944	175
231	56
199	157
315	157
522	157
316	21
227	2
394	2
207	54
241	54
315	54
246	61
347	9
348	9
357	9
315	479
522	479
70	259
173	259
183	259
315	259
217	133
394	451
1	4
1021	4
1	35
5	35
212	35
227	35
246	35
303	35
317	35
321	35
335	35
336	35
343	35
344	35
19	36
34	36
199	36
236	36
237	178
522	178
840	178
1055	178
207	150
213	150
394	150
522	150
638	150
94	95
218	95
380	14
166	205
565	205
694	205
720	205
990	205
315	323
189	5
234	5
368	5
1029	5
335	14
268	139
15	61
33	61
206	61
271	61
571	61
197	21
301	21
302	21
303	21
584	21
14	480
33	5
179	5
199	5
201	5
256	5
313	5
315	5
368	5
1029	5
211	384
246	384
336	384
472	384
705	384
206	57
227	57
279	57
281	57
305	57
315	57
335	57
357	57
472	57
308	52
246	7
250	7
1051	7
14	2
179	2
182	2
1029	2
6	21
201	21
303	21
316	21
719	21
189	377
206	377
227	377
734	377
982	377
1015	377
330	93
567	93
794	93
862	93
866	93
906	93
952	93
530	153
215	501
260	501
360	501
425	501
957	501
99	479
100	479
122	479
141	479
171	479
276	479
321	479
358	479
264	56
283	56
289	56
304	56
307	56
349	56
352	56
355	56
363	56
469	56
1032	56
1049	56
691	264
725	264
726	264
731	264
309	112
308	325
369	9
227	47
77	447
170	447
197	447
199	447
256	447
284	447
286	447
301	447
302	447
316	447
317	447
369	447
394	447
416	447
417	447
522	447
638	447
694	447
958	447
962	447
970	447
1036	447
8	239
7	12
230	65
795	45
898	45
316	360
12	5
173	5
338	5
436	5
124	7
927	7
990	7
33	77
91	77
171	77
172	77
195	77
197	77
201	77
291	77
301	77
308	77
313	77
321	77
336	77
944	177
241	525
315	525
470	525
305	35
307	35
308	35
317	35
344	35
352	35
355	35
315	65
33	254
234	254
256	254
313	254
315	254
530	254
927	254
278	38
206	292
309	292
394	292
570	292
944	94
315	260
6	346
93	346
227	346
1008	346
1054	346
31	5
94	5
315	5
355	5
454	5
470	5
1029	5
380	9
35	10
36	10
240	10
251	10
307	10
336	10
473	10
514	10
545	10
706	10
982	10
1051	10
217	120
227	120
337	120
343	120
393	120
558	120
81	52
94	52
303	52
467	52
1021	52
197	21
227	21
315	21
199	350
201	350
308	61
321	61
307	2
36	2
316	2
394	2
461	2
135	479
950	479
139	412
207	412
806	412
832	412
1	102
6	102
192	102
250	102
278	102
1051	102
459	7
199	52
217	52
9	235
172	235
197	235
207	235
315	235
321	235
368	235
472	235
544	235
563	235
593	235
720	235
36	473
566	473
567	473
783	473
794	473
207	822
335	822
336	822
352	822
12	176
198	176
307	176
315	176
570	176
144	377
321	377
394	377
1021	377
234	54
256	54
295	54
197	389
246	389
301	389
302	389
308	389
176	169
450	169
474	169
515	169
632	169
1033	169
201	293
638	293
186	98
257	98
432	98
474	98
1021	98
472	45
344	376
231	71
94	21
315	21
206	228
315	228
352	228
472	228
0	61
183	61
192	61
199	61
227	61
244	61
245	61
308	61
474	61
518	61
35	57
394	57
36	2
36	2
227	2
315	2
336	2
217	352
344	352
36	52
123	52
268	52
719	52
955	52
0	61
14	61
33	61
91	61
308	61
313	61
315	61
472	61
790	61
227	52
14	260
352	260
479	260
659	260
861	260
206	823
234	3
178	70
199	70
290	70
308	70
337	70
197	5
301	5
303	5
123	7
381	7
199	212
246	61
254	61
486	5
699	5
276	77
706	77
179	589
264	589
1033	589
1029	5
227	420
301	420
278	373
394	373
522	373
54	253
196	253
234	253
256	253
276	253
316	253
321	253
335	253
336	253
337	253
338	253
472	253
1051	253
227	4
303	4
315	4
472	4
15	139
199	139
213	139
227	139
315	139
326	139
335	139
343	139
394	139
522	139
19	188
197	188
198	188
278	188
349	188
1022	188
282	218
528	218
32	14
34	14
197	14
254	14
276	14
303	14
530	14
561	14
563	14
595	14
703	14
706	14
910	14
940	14
956	14
1051	14
595	9
965	9
246	175
336	117
349	177
304	66
570	66
628	66
843	66
201	7
227	7
250	7
315	7
335	7
336	7
54	64
173	65
698	21
234	2
256	2
295	2
296	2
313	2
1029	2
207	251
250	251
294	251
335	251
227	267
357	267
393	267
702	267
35	2
215	2
314	2
387	2
469	2
91	64
70	824
231	824
343	160
172	38
189	38
213	38
277	38
346	38
90	93
295	825
309	825
315	825
465	825
522	825
387	264
393	264
315	85
522	85
93	302
251	302
254	302
417	302
664	302
762	302
776	302
787	302
789	302
793	302
7	45
35	45
36	45
191	45
201	45
222	45
241	45
652	45
1021	45
54	64
322	212
316	478
192	1
315	826
315	136
301	93
302	93
461	93
469	93
54	827
173	827
283	827
486	827
917	827
90	716
291	521
315	544
201	390
268	390
436	390
352	69
452	69
213	9
1	52
321	9
33	14
234	267
256	267
313	267
112	247
172	247
189	247
197	247
230	247
246	247
250	247
861	247
1051	247
32	260
33	260
200	260
230	260
258	260
311	260
343	260
349	260
387	260
486	260
638	260
694	260
876	260
1033	260
463	5
227	7
513	177
524	177
563	177
206	38
198	2
252	2
264	2
301	2
302	2
309	2
369	2
389	2
430	2
464	2
552	2
565	2
638	2
805	2
850	2
1029	2
315	4
450	223
276	49
287	49
316	49
691	49
315	132
17	177
254	177
282	177
394	177
460	177
522	177
776	177
1000	177
712	223
714	223
841	223
19	65
34	65
213	65
315	65
337	65
349	65
522	65
927	65
1023	65
276	177
392	177
70	74
268	74
476	74
704	74
94	366
335	828
79	2
198	2
240	2
349	2
468	2
722	2
308	5
192	1
201	1
206	1
217	1
8	52
90	52
14	61
182	61
16	144
199	7
227	7
315	7
335	7
32	21
186	21
198	21
309	21
315	21
325	21
385	21
486	21
74	829
304	830
91	77
1054	77
276	5
313	5
5	177
33	177
219	177
254	177
308	177
322	177
628	177
734	177
783	177
307	2
12	136
91	136
327	136
94	801
190	801
198	801
200	801
234	801
333	801
387	801
544	801
638	801
694	801
1029	801
256	279
182	7
316	7
335	1
217	602
252	602
273	602
227	55
77	38
530	176
94	4
303	4
234	831
241	216
179	44
315	9
227	2
394	372
33	196
307	5
206	12
207	12
315	292
189	580
268	580
273	580
394	5
344	810
227	47
315	47
35	464
474	464
322	2
310	39
315	5
472	384
199	410
343	199
461	54
218	2
338	64
465	64
77	38
560	38
592	38
655	38
221	2
706	2
28	94
278	94
363	94
870	94
1001	94
315	5
91	223
201	223
268	701
315	701
336	701
381	701
543	701
830	701
13	613
54	613
221	613
349	613
467	7
315	94
22	50
251	136
1	69
942	69
1029	69
32	56
486	56
94	199
1051	77
16	54
326	54
229	2
227	358
278	358
305	358
357	358
472	358
173	330
90	596
201	596
230	596
231	596
315	596
346	596
433	596
437	596
530	596
94	5
34	94
352	5
522	454
1033	9
206	191
50	832
80	832
481	832
599	832
656	832
661	832
199	85
305	85
308	85
315	85
335	85
343	65
344	65
296	71
368	71
372	71
53	65
459	663
460	663
472	663
542	663
756	663
759	663
868	663
913	663
227	798
241	798
337	798
452	798
309	198
250	61
308	61
1	178
39	178
207	178
268	178
307	178
335	178
336	178
981	178
265	254
708	254
795	254
916	254
90	833
291	833
294	833
321	833
861	833
33	223
54	93
207	178
315	178
32	5
110	5
179	5
182	5
189	5
199	5
201	5
227	5
246	5
301	5
303	5
482	5
305	309
308	309
316	309
530	309
196	276
1021	276
1052	276
197	7
201	7
760	56
761	56
762	56
14	197
189	197
201	197
429	197
584	197
615	197
639	197
681	197
830	197
841	197
1051	197
1055	197
317	834
726	834
68	733
199	52
227	52
315	52
316	52
517	52
6	675
13	675
207	675
446	675
461	675
283	52
7	52
110	52
227	52
19	207
206	207
324	207
325	207
326	207
463	207
737	207
946	207
970	207
227	294
231	294
306	294
358	294
372	294
394	294
473	294
474	294
91	2
227	2
276	2
302	2
303	2
315	2
472	2
522	2
638	2
227	293
368	65
201	5
530	5
289	139
289	835
315	139
315	835
326	139
326	835
472	139
472	835
33	9
308	4
327	4
35	212
197	212
199	212
201	212
230	212
301	212
305	212
313	212
314	212
338	212
212	309
212	54
305	309
305	54
315	309
315	54
372	309
372	54
368	176
584	176
645	176
695	176
700	176
802	176
315	225
472	94
623	94
282	247
296	247
431	247
435	247
479	247
840	247
993	247
1009	247
227	110
333	110
1041	110
264	836
295	836
316	836
571	836
6	271
92	271
271	271
1054	271
518	7
0	7
216	7
231	7
336	139
14	5
264	87
355	87
387	178
94	267
327	267
358	267
521	267
394	136
472	177
1	2
172	2
215	2
263	2
289	2
327	2
521	2
876	2
1019	2
282	74
305	74
47	65
181	65
182	65
234	65
343	196
94	199
213	2
54	9
90	9
139	9
182	9
198	9
268	9
273	9
276	9
289	9
291	9
299	9
301	9
322	9
337	9
338	9
346	9
349	9
355	9
357	9
368	9
369	9
433	9
512	9
700	9
734	9
793	9
805	9
863	9
945	9
1023	9
171	9
315	9
321	9
335	9
253	94
229	178
313	178
393	178
433	35
246	35
689	837
140	837
273	837
305	837
315	837
394	837
593	837
638	837
344	810
333	7
231	7
264	7
1033	7
394	330
231	66
372	66
570	66
303	838
207	178
336	178
473	169
14	205
201	5
315	32
638	66
244	211
459	211
551	211
578	211
686	211
690	211
697	211
305	195
305	1
14	252
91	7
112	178
172	178
189	178
207	178
218	178
241	178
294	178
315	178
335	178
336	178
360	178
473	178
638	178
911	178
94	5
195	5
199	5
201	5
234	5
250	5
276	5
313	5
315	5
531	5
234	223
235	223
295	223
297	223
313	223
1026	223
1055	292
246	61
303	61
335	61
15	77
12	53
12	71
35	53
35	71
222	53
222	71
561	53
561	71
731	247
389	268
227	38
278	38
302	469
315	469
291	283
305	191
268	493
273	493
305	493
308	493
322	493
981	27
94	77
217	77
230	77
303	77
308	77
315	77
369	77
609	77
990	77
1033	77
273	32
307	32
981	7
33	253
234	253
264	253
1049	253
215	94
227	81
94	360
309	360
1029	360
522	5
570	5
1029	5
33	2
231	2
343	2
344	2
336	301
261	839
403	839
15	5
201	122
305	379
246	9
468	9
692	9
861	9
990	9
315	21
14	137
276	137
302	35
197	61
315	61
522	61
206	78
335	78
90	122
110	122
206	122
217	122
227	122
94	50
315	50
9	301
137	301
171	301
230	301
231	301
268	301
313	301
335	301
336	301
74	625
189	625
278	625
430	625
916	625
703	38
315	94
291	35
206	840
14	66
197	7
337	342
244	54
856	54
315	2
81	2
81	36
392	2
392	36
244	841
368	841
357	5
172	9
12	225
271	225
357	225
938	225
6	2
110	2
139	2
206	2
1021	2
1054	2
291	9
294	9
300	9
858	9
337	63
94	120
477	120
171	808
206	808
230	808
254	808
291	808
294	808
321	808
472	808
473	808
570	808
213	199
227	199
9	93
120	136
368	264
315	177
195	2
372	2
315	139
277	218
346	110
315	267
337	330
337	31
300	5
91	208
217	235
110	842
226	842
387	842
958	842
999	395
918	378
192	346
192	392
94	177
643	177
227	479
268	479
315	479
522	479
352	69
206	35
171	169
257	169
308	169
473	169
920	169
197	77
197	21
300	77
300	21
301	77
301	21
302	77
302	21
303	77
303	21
213	7
0	425
6	425
35	2
36	2
70	2
91	2
94	2
201	2
315	2
522	149
316	77
320	27
303	35
335	2
336	2
192	251
131	9
1047	9
5	74
70	74
268	74
376	74
568	74
704	74
1054	74
206	191
1054	191
206	182
227	35
303	5
315	5
1029	5
861	54
91	35
217	35
227	35
308	35
315	35
317	35
78	45
211	45
334	45
1004	45
207	101
271	101
273	101
284	101
302	101
315	101
369	101
376	101
403	101
472	101
501	101
722	101
738	101
753	101
862	101
918	101
925	101
988	101
1055	101
15	271
207	271
271	271
467	271
1021	271
1032	140
466	54
1	7
102	7
127	7
303	7
316	7
368	7
419	7
472	7
748	7
335	268
344	268
352	268
15	271
246	271
199	30
315	30
276	252
321	252
335	252
336	252
433	252
336	2
394	2
94	52
219	450
283	450
321	450
1054	450
357	346
358	346
455	346
189	5
256	5
315	5
886	5
995	5
1029	5
227	171
54	36
178	36
256	36
309	36
36	93
307	93
479	93
649	93
227	269
359	269
373	269
450	269
474	269
256	104
320	104
137	259
282	259
394	177
69	353
195	353
703	353
893	353
300	262
373	262
1021	262
206	41
300	41
373	41
469	41
472	41
522	41
981	41
77	205
104	205
171	205
192	205
195	205
283	205
302	205
316	205
479	205
573	205
590	205
645	205
655	205
965	205
984	205
1006	205
268	5
273	5
74	843
140	843
206	843
260	843
363	843
506	843
570	843
646	843
981	843
627	205
628	205
703	205
1015	205
1028	205
90	195
91	195
123	195
215	195
268	195
357	195
454	195
694	195
199	247
0	27
250	27
1052	27
316	42
460	42
981	42
316	127
206	271
522	271
918	374
1042	844
543	247
570	247
33	212
229	212
234	212
313	212
315	212
494	212
706	212
1051	212
179	110
707	454
1041	454
139	186
173	186
85	5
110	5
201	5
258	5
268	5
273	5
290	5
315	5
322	5
584	5
199	330
337	98
450	98
522	98
692	98
221	5
7	845
21	845
172	845
207	845
355	845
372	845
448	219
1021	633
14	112
1	388
669	846
933	846
227	250
229	250
231	250
522	250
584	250
376	35
315	606
875	606
291	342
368	342
472	342
54	9
315	9
302	52
358	52
54	152
344	152
206	190
253	54
359	54
472	54
5	268
39	268
153	268
227	268
256	268
295	268
301	268
315	268
396	268
408	268
428	268
485	268
507	268
508	268
511	268
562	268
615	268
642	268
764	268
928	268
1032	268
316	91
171	268
121	464
313	464
361	464
698	464
920	464
77	5
140	5
313	5
404	5
424	5
583	5
591	5
882	5
990	5
91	136
179	136
182	136
195	136
315	136
394	136
463	136
14	568
199	568
201	568
333	568
531	568
305	550
308	550
229	535
231	535
234	535
313	535
315	535
361	535
467	535
472	535
33	54
34	94
94	94
185	94
191	94
192	94
201	94
217	94
227	94
238	94
251	94
308	94
315	94
327	94
981	94
1021	94
1052	94
1055	94
368	41
372	41
352	473
198	47
227	47
305	47
473	61
361	368
196	276
227	847
44	268
53	268
246	268
250	268
346	268
337	848
32	191
206	191
217	191
227	191
295	191
315	191
14	376
179	376
182	376
309	376
94	350
231	350
315	350
196	276
206	276
207	276
357	276
358	276
490	276
339	21
964	21
36	2
206	2
222	2
352	2
234	3
927	54
197	849
303	849
337	850
338	850
394	850
231	159
33	156
295	156
313	156
355	156
520	156
54	176
472	176
315	38
394	38
227	12
315	5
316	5
392	5
295	199
1	274
5	274
246	274
294	274
308	274
315	274
568	274
570	274
352	9
472	9
826	9
234	7
256	7
295	7
296	7
313	7
1029	7
227	30
315	30
956	30
1029	30
110	61
305	206
54	9
333	9
33	199
805	136
36	5
250	5
1	8
5	8
6	8
7	8
8	8
9	8
12	8
13	8
217	358
238	473
241	473
245	473
264	473
506	473
545	473
883	473
206	76
206	46
213	76
213	46
217	76
217	46
221	76
221	46
227	76
227	46
231	76
231	46
315	76
315	46
337	76
337	46
338	76
338	46
452	76
452	46
469	76
469	46
215	177
227	149
302	149
34	496
191	496
315	496
369	496
1	535
182	535
196	535
1055	535
752	851
759	851
768	851
782	851
789	851
796	851
797	851
513	93
39	178
196	178
200	178
207	178
307	178
315	178
335	178
336	178
694	178
981	178
302	150
303	150
305	140
315	140
35	30
315	30
335	30
465	30
217	775
7	162
155	162
253	162
268	162
300	162
315	162
361	162
373	162
1	14
389	14
313	502
173	9
204	9
320	9
376	9
698	9
1	9
217	201
315	456
645	177
35	149
36	149
472	149
196	852
288	852
479	852
549	852
637	852
805	852
928	852
5	52
234	52
1029	52
94	7
321	7
229	52
326	139
1051	139
369	71
387	71
315	94
302	38
303	38
315	38
316	38
32	223
303	223
308	223
382	223
518	223
609	223
691	223
734	223
1033	223
1055	223
38	250
207	178
335	178
250	557
315	557
201	268
981	177
522	5
995	5
1029	5
110	61
315	65
335	65
472	65
1	352
182	94
368	370
1	176
5	176
7	176
8	176
12	176
94	223
959	223
206	346
227	346
307	9
172	850
394	850
472	850
369	39
201	194
212	194
878	194
139	853
473	853
474	853
627	853
628	853
761	853
315	52
315	110
337	854
522	450
36	7
90	9
227	2
1021	2
474	439
201	135
308	135
570	855
308	169
472	9
303	802
315	802
91	9
238	856
315	135
199	2
201	2
1	196
315	196
474	196
14	139
321	139
305	52
308	52
522	52
379	857
36	2
517	425
199	1
206	1
213	1
217	1
238	1
278	1
316	1
336	1
337	1
343	1
349	1
357	1
388	1
389	1
392	1
394	1
720	2
720	9
720	5
720	45
720	4
720	61
33	9
94	176
302	176
1	288
15	288
91	288
315	288
227	9
291	9
301	9
305	9
333	9
335	9
372	9
472	9
474	9
1021	9
22	858
231	858
264	858
568	858
571	858
1033	858
6	859
234	859
313	859
392	859
253	860
253	861
315	860
315	861
336	860
336	861
337	860
337	861
691	860
691	861
1	166
1	4
6	166
6	4
94	166
94	4
227	166
227	4
302	166
302	4
315	166
315	4
316	166
316	4
387	166
387	4
638	166
638	4
186	473
307	473
316	473
318	473
343	473
300	136
230	613
541	613
5	14
218	14
234	14
238	14
36	623
206	666
302	21
335	21
336	21
369	205
276	180
316	180
461	180
691	180
720	180
336	178
227	4
694	4
94	862
195	862
336	862
388	862
762	862
13	169
197	169
198	169
352	169
91	2
17	63
71	63
139	63
195	63
201	63
215	63
231	63
304	63
315	63
335	63
343	63
359	63
570	63
229	21
264	205
321	205
643	205
698	205
57	205
469	205
315	5
981	5
198	676
206	676
229	676
288	676
414	676
189	5
313	5
315	5
394	5
14	257
200	257
315	257
515	200
123	654
195	654
366	654
704	654
806	654
584	271
5	11
9	11
207	11
702	267
472	3
726	863
749	863
904	863
1010	863
222	212
337	205
6	1
91	1
201	1
327	1
36	65
199	65
201	65
315	65
1	52
315	52
252	65
638	65
694	65
885	65
206	253
234	253
296	253
382	253
33	9
35	9
91	9
276	9
291	9
491	9
570	9
576	9
227	454
252	454
272	454
203	136
264	136
369	149
372	149
477	149
593	149
794	149
179	1
179	225
522	1
522	225
335	386
336	386
315	94
820	225
821	225
957	225
366	9
201	54
315	54
349	54
679	864
780	864
54	171
472	186
721	186
189	208
315	208
335	208
372	208
229	4
231	4
283	4
368	4
1029	4
433	166
691	180
1	205
276	205
1054	61
197	21
338	21
197	61
315	61
522	61
256	5
1	205
308	205
302	177
1054	177
458	88
335	199
251	248
694	248
1033	248
12	9
16	9
196	9
221	9
291	9
15	374
91	374
186	374
201	374
372	374
466	374
473	374
596	374
1054	374
199	61
250	61
344	61
1049	61
197	61
200	61
357	61
358	61
706	61
1046	61
252	12
315	95
315	52
316	52
195	205
250	205
150	9
215	9
345	9
1049	9
1054	149
227	205
315	205
234	4
263	4
295	4
296	4
355	4
522	4
197	14
301	14
302	14
303	14
392	14
452	65
1021	65
294	862
250	865
308	865
394	865
707	865
4	139
94	139
180	139
347	139
393	139
565	139
646	139
717	139
305	157
5	866
6	866
308	866
473	866
474	866
1029	866
1032	866
14	563
182	563
90	250
142	250
157	250
242	250
305	250
335	250
336	250
343	250
387	250
